t(s),press,volumetric_flow,mass_flow
142.2563648223877,2172.333251953125,50.875,0.09998437762260437
142.38426780700684,2172.979736328125,50.85546875,0.09998047351837158
142.49778819084167,2173.679931640625,50.85546875,0.09999219328165054
142.6248242855072,2174.488037109375,50.828125,0.10000781714916229
142.72007274627686,2175.45751953125,50.79296875,0.09999609738588333
142.81568670272827,2175.99609375,50.79296875,0.10002344101667404
142.92886352539062,2176.642578125,50.7734375,0.09999219328165054
143.02392506599426,2177.396728515625,50.77734375,0.10000000149011612
143.13730359077454,2178.04296875,50.74609375,0.10002734512090683
143.26496934890747,2178.85107421875,50.71484375,0.10002734512090683
143.35960698127747,2179.605224609375,50.6875,0.09998047351837158
143.472758769989,2180.19775390625,50.69921875,0.09996875375509262
143.56725478172302,2180.89794921875,50.6875,0.10002734512090683
143.6805555820465,2181.490478515625,50.65625,0.09998828917741776
143.77575635910034,2182.352294921875,50.640625,0.10003125667572021
143.88908052444458,2182.94482421875,50.63671875,0.09998828917741776
144.01556539535522,2183.591064453125,50.60546875,0.1000039130449295
144.1102728843689,2184.399169921875,50.58984375,0.1000039130449295
144.20861530303955,2185.045654296875,50.5859375,0.10001172125339508
144.33583688735962,2185.637939453125,50.5625,0.10001172125339508
144.44635272026062,2186.5,50.5390625,0.1000039130449295
144.54232048988342,2187.307861328125,50.52734375,0.10000000149011612
144.63975358009338,2187.846435546875,50.51171875,0.10004297643899918
144.75092768669128,2188.546875,50.5078125,0.1000039130449295
144.86262226104736,2189.139404296875,50.48046875,0.1000039130449295
144.96023058891296,2190.001220703125,50.48828125,0.10001172125339508
145.0723900794983,2190.539794921875,50.47265625,0.10000781714916229
145.19959378242493,2191.239990234375,50.44140625,0.10002734512090683
145.29560089111328,2192.209716796875,50.3984375,0.1000039130449295
145.38971734046936,2192.6943359375,50.40234375,0.10001563280820847
145.48699235916138,2193.3408203125,50.38671875,0.09997265785932541
145.58184146881104,2193.987060546875,50.36328125,0.10005078464746475
145.67703557014465,2194.633544921875,50.34375,0.10000781714916229
145.77257704734802,2195.118408203125,50.34375,0.09998828917741776
145.86895394325256,2195.818603515625,50.33984375,0.10002344101667404
145.979900598526,2196.465087890625,50.3203125,0.09999219328165054
146.07963132858276,2197.111328125,50.296875,0.09998828917741776
146.18881702423096,2197.865478515625,50.2890625,0.09996875375509262
146.3036379814148,2198.404052734375,50.26953125,0.09999609738588333
146.4463484287262,2199.31982421875,50.25390625,0.10000781714916229
146.54230523109436,2200.1279296875,50.23046875,0.10000781714916229
146.6379463672638,2200.72021484375,50.2265625,0.10000000149011612
146.73157787322998,2201.420654296875,50.21875,0.10001563280820847
146.8288106918335,2201.9052734375,50.1953125,0.10002734512090683
146.9260950088501,2202.605712890625,50.17578125,0.10001953691244125
147.02333188056946,2203.144287109375,50.16796875,0.10001563280820847
147.1342031955719,2203.844482421875,50.140625,0.10002734512090683
147.2312433719635,2204.5986328125,50.14453125,0.10001563280820847
147.3422417640686,2205.13720703125,50.1171875,0.09995703399181366
147.4538233280182,2205.837646484375,50.09375,0.09998437762260437
147.54936838150024,2206.537841796875,50.1015625,0.0999765694141388
147.65968489646912,2207.076416015625,50.078125,0.09998828917741776
147.7563672065735,2207.83056640625,50.0546875,0.09999219328165054
147.85349774360657,2208.47705078125,50.0234375,0.0999765694141388
147.96328258514404,2209.17724609375,50.02734375,0.10000781714916229
148.05961799621582,2209.823486328125,50.03515625,0.10002344101667404
148.15680027008057,2210.469970703125,50.0,0.09998437762260437
148.2537841796875,2211.116455078125,49.98828125,0.10000000149011612
148.34868121147156,2211.655029296875,49.98046875,0.100035160779953
148.44480228424072,2212.355224609375,49.953125,0.10000000149011612
148.5407977104187,2213.055419921875,49.9609375,0.09999219328165054
148.63411569595337,2213.540283203125,49.953125,0.09998828917741776
148.73269772529602,2214.1328125,49.90625,0.10004297643899918
148.82958698272705,2214.67138671875,49.91796875,0.09994922578334808
148.92487502098083,2215.263916015625,49.88671875,0.10000781714916229
149.02126622200012,2215.964111328125,49.85546875,0.09993750602006912
149.14637327194214,2216.448974609375,49.84765625,0.10003906488418579
149.26045656204224,2217.310791015625,49.8515625,0.1000039130449295
149.37323784828186,2218.06494140625,49.8046875,0.09999609738588333
149.48482131958008,2218.76513671875,49.796875,0.10000781714916229
149.59561228752136,2219.357666015625,49.78515625,0.10001563280820847
149.70567989349365,2220.11181640625,49.7890625,0.10007032006978989
149.82071375846863,2220.865966796875,49.765625,0.0999765694141388
149.91693139076233,2221.566162109375,49.765625,0.09998047351837158
150.0106167793274,2222.212646484375,49.73828125,0.10000000149011612
150.1238033771515,2222.85888671875,49.703125,0.09998828917741776
150.22057390213013,2223.50537109375,49.69921875,0.10000000149011612
150.31652235984802,2224.15185546875,49.6875,0.09998828917741776
150.42913436889648,2224.85205078125,49.66796875,0.1000664085149765
150.54105377197266,2225.55224609375,49.65234375,0.10006250441074371
150.6682140827179,2226.19873046875,49.6328125,0.10003906488418579
150.78040957450867,2227.006591796875,49.61328125,0.09998828917741776
150.90507864952087,2227.7607421875,49.60546875,0.0999765694141388
151.0184624195099,2228.514892578125,49.59765625,0.09998828917741776
151.11407566070557,2229.053466796875,49.5703125,0.10001172125339508
151.22587943077087,2229.699951171875,49.5546875,0.09997265785932541
151.3403344154358,2230.400146484375,49.5546875,0.10001563280820847
151.45237064361572,2231.04638671875,49.52734375,0.10005468875169754
151.56144165992737,2231.962158203125,49.51953125,0.09996094554662704
151.67404651641846,2232.608642578125,49.49609375,0.100035160779953
151.7702350616455,2233.36279296875,49.52734375,0.10003125667572021
151.86763072013855,2233.955322265625,49.484375,0.10001563280820847
151.96160459518433,2234.493896484375,49.46875,0.10000781714916229
152.05787539482117,2235.194091796875,49.44921875,0.09996094554662704
